500
2063
2
132	483	1	5
134	81	2	1
134	110	8	5
134	210	10	9
134	474	4	3
136	94	6	2
136	210	6	7
136	250	7	4
136	367	6	3
139	49	10	4
139	196	9	2
139	246	5	7
139	394	4	1
139	461	1	2
139	471	9	2
139	486	1	7
142	90	7	8
142	94	1	9
142	172	5	3
142	205	6	10
142	224	1	7
142	254	9	3
142	272	7	2
142	289	9	10
142	308	2	7
142	432	10	9
144	119	10	3
144	123	3	10
144	265	8	1
144	425	5	10
144	497	3	8
148	232	7	5
148	272	3	2
148	298	2	1
148	329	9	3
148	381	3	1
148	441	5	8
148	448	7	4
152	74	1	3
152	99	3	8
152	127	6	4
152	155	2	5
152	196	5	8
152	234	10	4
152	321	4	3
153	12	3	7
153	36	2	7
153	49	1	10
153	65	4	1
153	69	10	3
153	79	1	2
153	80	7	1
153	155	10	5
153	173	9	4
153	177	3	6
153	232	5	8
153	238	3	6
153	243	8	10
153	290	6	7
153	337	5	4
153	401	7	3
153	439	6	5
155	29	6	9
155	33	2	7
155	47	8	7
155	49	5	4
155	50	9	4
155	79	3	10
155	85	3	4
155	156	10	5
155	209	7	8
155	212	5	2
155	225	7	1
155	234	2	8
155	342	1	8
155	424	8	5
155	425	6	2
155	439	9	5
155	493	10	1
156	104	5	9
156	120	9	6
156	250	5	4
156	369	1	5
157	43	1	5
157	48	7	3
157	168	4	8
157	175	5	9
157	205	3	9
157	336	7	9
157	359	3	1
157	482	8	3
158	84	2	7
158	153	1	3
158	238	4	6
158	265	3	7
158	290	8	5
158	378	8	2
158	386	1	10
158	426	5	2
158	435	8	10
159	215	5	8
159	235	4	2
159	271	3	7
159	272	6	8
159	397	4	1
159	401	7	1
159	414	4	5
168	77	5	2
168	99	3	10
168	210	6	4
168	246	1	9
168	392	9	10
170	31	5	1
170	174	9	2
170	185	8	1
170	261	2	1
170	272	4	5
172	33	10	3
172	45	5	6
172	49	4	8
172	69	2	8
172	109	5	1
172	113	9	1
172	124	9	7
172	136	3	2
172	211	7	4
172	224	5	8
172	250	2	10
172	287	4	6
172	367	2	5
172	419	9	2
172	447	9	10
172	455	5	9
172	461	4	5
172	471	2	5
173	159	5	6
173	168	8	4
173	175	2	4
173	476	3	10
174	58	4	8
174	93	5	4
174	278	4	5
174	297	9	10
174	394	10	6
174	427	6	5
174	467	8	2
175	27	3	4
175	100	8	5
175	259	6	7
175	326	7	6
175	369	8	1
175	397	5	1
175	435	9	8
177	12	3	9
177	72	6	8
177	229	10	8
177	335	3	4
177	336	6	8
183	12	1	7
183	69	7	8
183	113	2	10
183	124	7	3
183	142	5	10
183	209	7	9
183	239	1	3
183	308	7	10
183	334	1	10
183	448	4	3
183	483	1	3
184	191	7	8
184	225	1	3
184	237	10	3
184	303	1	2
184	451	7	9
185	12	3	5
185	157	9	3
185	159	10	1
185	241	7	1
185	254	1	8
185	391	10	4
186	42	1	8
186	285	2	3
189	111	9	7
189	113	1	10
189	136	7	3
189	210	8	9
190	16	6	10
190	152	9	3
190	246	4	5
191	34	10	2
191	47	9	2
191	48	2	5
191	50	10	4
191	53	1	9
191	225	3	8
191	235	2	6
191	246	2	6
191	265	2	10
191	359	7	1
191	364	4	1
191	397	6	7
191	425	5	10
191	443	9	2
191	469	7	1
193	10	5	3
193	202	2	4
193	469	6	4
193	470	7	2
196	66	6	8
196	96	7	4
196	99	2	1
196	144	5	7
196	228	8	2
196	291	10	3
196	330	5	3
196	431	7	9
196	465	3	8
196	474	7	2
200	45	10	8
200	50	2	4
200	53	8	5
200	111	9	4
200	126	9	2
200	127	10	4
200	131	3	4
200	132	4	10
200	172	3	8
200	183	6	4
200	205	6	5
200	209	5	7
200	211	7	10
200	229	3	5
200	234	1	5
200	241	2	9
200	254	8	2
200	287	3	4
200	298	8	6
200	300	5	9
200	330	4	2
200	342	5	4
200	364	7	2
200	386	3	1
201	79	1	9
201	203	4	6
201	298	10	7
201	403	10	4
201	443	2	3
201	498	5	9
202	448	1	2
205	45	1	2
205	62	5	3
205	85	8	9
205	90	4	5
205	96	9	5
205	175	1	10
205	196	3	5
205	222	4	5
205	238	2	7
205	243	6	3
205	256	1	8
205	261	2	9
205	419	2	8
205	447	5	7
205	474	6	9
205	480	7	1
207	31	8	7
207	33	8	4
207	42	4	1
207	45	2	10
207	142	4	1
207	174	4	10
207	276	9	5
207	303	9	3
207	410	2	8
207	431	6	3
207	441	6	4
207	450	2	3
207	461	8	7
209	61	9	5
209	65	10	3
209	94	4	7
209	232	10	9
209	246	10	9
209	265	4	3
209	272	1	7
209	275	1	9
209	321	7	6
209	425	4	10
209	439	7	5
209	450	3	9
209	467	4	5
210	287	2	7
210	330	7	5
210	499	3	9
211	10	5	9
211	27	2	3
211	367	8	9
211	382	2	8
211	414	9	5
211	499	3	8
212	123	8	1
212	183	3	7
212	215	9	10
212	225	3	10
212	392	3	9
214	134	2	9
214	142	3	10
214	174	8	5
214	275	8	6
214	369	10	8
215	10	8	4
215	16	5	3
215	31	9	1
215	32	10	7
215	36	1	4
215	109	7	1
215	174	4	9
215	259	10	9
215	321	10	6
215	426	4	8
217	98	1	5
217	233	6	4
217	243	3	9
217	361	2	5
222	18	2	5
222	159	7	10
222	332	4	9
222	435	5	4
222	443	3	2
223	53	10	6
223	360	6	10
224	226	8	1
224	234	9	6
224	298	1	4
224	326	9	3
224	329	10	8
224	397	6	5
224	461	9	7
224	467	10	6
225	190	7	4
225	201	6	1
225	265	3	9
225	347	7	5
225	394	5	3
225	425	6	5
226	33	5	3
226	50	8	5
226	110	2	1
226	142	9	3
226	185	3	4
226	189	5	9
226	215	2	8
226	256	10	4
226	266	9	4
226	276	3	4
226	287	5	6
226	372	10	8
226	443	8	7
228	90	5	10
228	124	1	8
228	155	9	1
228	186	2	7
228	211	8	2
228	212	3	6
228	243	7	5
228	254	6	2
228	275	6	5
228	342	2	5
228	350	1	9
228	382	3	2
228	492	6	7
229	16	10	6
229	33	3	1
229	50	4	1
229	53	7	9
229	73	6	3
229	94	6	7
229	136	4	1
229	172	3	7
229	276	3	5
229	308	1	2
229	386	2	8
229	447	1	8
229	467	5	1
232	1	8	1
232	65	1	8
232	105	8	1
232	172	2	10
232	200	4	6
232	265	5	4
232	342	1	5
232	361	8	5
232	480	2	8
232	490	6	10
233	43	7	10
233	144	8	6
233	275	3	9
233	285	8	4
233	441	4	3
233	448	7	3
233	459	7	10
233	471	3	10
233	480	1	2
234	81	7	6
234	256	4	1
234	259	7	1
234	386	4	6
234	403	7	8
234	437	4	5
234	447	3	9
234	485	1	6
235	13	4	8
235	33	3	1
235	37	1	2
235	38	2	6
235	50	7	5
235	100	6	8
235	142	2	7
235	153	8	4
235	158	2	9
235	172	1	4
235	200	1	4
235	256	9	2
235	265	3	4
235	347	5	2
235	414	9	7
235	424	2	6
235	427	10	5
235	450	9	3
235	471	2	6
235	480	10	5
237	100	3	10
237	214	1	2
237	275	2	4
237	334	7	6
237	342	6	9
237	392	8	1
237	424	5	7
238	29	10	3
238	48	4	8
238	66	3	4
238	113	4	8
238	174	10	8
238	214	8	9
238	256	8	9
238	391	4	1
238	426	8	6
238	474	10	9
238	480	8	3
239	34	10	1
239	94	1	3
239	132	4	1
239	152	7	1
239	246	3	2
239	254	5	6
239	271	6	1
239	285	1	5
239	410	8	6
239	437	4	7
241	109	6	2
241	159	2	5
241	175	5	3
241	202	2	6
241	256	10	6
241	287	6	9
241	397	7	9
243	104	8	2
243	120	5	10
243	155	7	2
243	200	5	1
243	311	4	10
243	334	4	8
243	335	9	8
243	414	1	8
243	480	6	5
243	482	6	7
246	16	2	5
246	32	3	6
246	69	2	5
246	74	1	9
246	111	2	3
246	172	1	10
246	175	8	6
246	189	7	4
246	238	10	1
246	256	4	2
246	265	4	9
246	369	8	1
246	371	9	5
246	391	7	10
246	439	10	8
246	476	5	6
250	120	8	6
250	201	7	10
250	435	6	8
250	480	3	9
254	32	1	5
254	48	5	2
254	109	8	5
254	126	4	3
254	127	8	7
254	191	9	8
254	256	6	3
254	265	7	10
254	276	10	9
254	326	6	2
254	334	6	4
254	382	9	2
254	424	8	4
254	437	4	7
254	441	6	2
254	451	4	6
256	38	9	1
256	48	8	5
256	65	9	4
256	74	2	6
256	127	10	6
256	131	8	6
256	139	3	9
256	200	9	10
256	229	1	8
256	259	2	5
256	265	3	1
256	280	9	2
256	287	6	2
256	367	9	1
256	401	8	1
256	428	2	10
259	35	4	5
259	45	2	5
259	141	6	7
259	173	1	5
259	200	1	5
259	483	8	6
261	100	1	8
261	104	2	8
261	111	2	4
261	350	7	8
261	361	5	9
261	391	4	8
265	32	7	2
265	79	3	1
265	94	8	3
265	124	6	7
265	157	3	6
265	200	1	10
265	226	5	7
265	234	9	7
265	276	4	8
265	329	2	4
265	439	4	6
265	448	7	10
265	471	3	5
266	31	2	8
266	128	9	8
266	175	2	5
266	235	4	3
266	254	3	6
266	297	4	6
266	335	8	7
266	361	8	6
267	31	1	3
267	32	10	7
267	49	1	10
271	32	9	4
271	189	8	4
271	278	8	7
271	289	7	10
271	391	6	10
271	433	10	8
272	110	10	4
272	129	8	1
272	144	7	1
272	157	2	1
272	183	1	10
272	191	1	4
272	207	10	4
272	325	9	5
272	364	8	3
275	183	8	10
275	203	7	9
275	224	10	7
275	403	2	4
275	485	4	5
276	90	1	10
276	109	8	10
276	113	7	4
276	172	3	9
276	175	2	8
276	232	9	7
276	361	1	5
276	371	3	6
276	409	8	7
276	469	9	6
276	474	3	1
276	496	2	4
278	107	2	9
278	189	3	6
278	243	5	1
278	335	2	9
279	85	1	6
279	111	2	6
279	120	1	6
279	225	4	7
279	289	4	6
279	295	9	6
279	332	9	7
279	376	5	9
279	469	5	10
280	80	3	2
280	111	6	10
280	200	4	3
280	210	6	5
280	282	4	10
280	439	10	6
280	450	10	4
282	243	1	10
282	360	1	10
282	494	4	9
285	32	8	9
285	96	3	10
285	105	4	7
285	120	8	2
285	174	8	3
285	347	5	6
285	361	5	2
287	42	8	3
287	66	10	2
287	111	8	9
287	116	4	5
287	120	1	10
287	127	3	8
287	243	4	7
287	311	7	10
287	367	4	2
287	451	9	5
287	497	2	4
289	109	7	4
289	123	8	3
289	215	6	4
289	223	9	4
289	372	7	3
290	241	3	5
290	335	5	9
291	6	7	1
291	12	10	6
291	61	5	9
291	86	8	9
291	148	10	3
291	451	5	8
291	474	7	6
295	111	4	6
295	155	1	7
295	196	3	2
295	210	9	8
295	266	10	4
295	289	4	6
295	399	2	9
296	120	1	9
296	157	1	9
297	111	1	9
297	223	9	6
297	325	7	8
297	347	8	6
298	1	1	2
298	126	7	8
298	205	6	8
298	367	7	5
298	471	9	3
299	29	6	10
299	287	10	4
300	50	1	10
300	83	4	2
300	209	2	3
300	222	10	4
300	329	2	8
300	482	8	6
303	66	7	8
303	139	10	5
303	265	5	4
303	280	3	6
307	191	2	3
307	300	4	6
307	401	3	10
307	467	8	2
307	499	1	5
308	40	2	9
308	156	10	9
308	275	2	9
308	330	3	2
308	486	7	2
309	104	8	7
309	191	1	8
309	261	1	7
309	311	5	10
309	469	2	4
311	184	6	9
311	291	7	9
311	347	7	6
311	378	9	6
311	425	6	10
311	470	4	9
311	494	8	7
320	94	8	2
320	158	1	4
320	193	9	8
320	212	5	1
320	215	10	4
321	85	4	9
321	229	3	10
325	469	3	6
325	497	7	6
326	48	10	3
326	97	10	4
326	215	3	9
326	246	7	8
326	265	1	4
326	308	5	7
329	98	8	10
329	116	8	2
329	123	10	7
329	172	9	5
329	201	2	9
329	373	5	10
329	386	6	2
329	461	8	7
329	471	4	8
329	484	7	5
329	490	9	5
330	32	8	4
330	33	2	6
330	38	1	5
330	100	7	9
330	111	9	5
330	113	3	8
330	128	10	4
330	142	9	8
330	203	2	9
330	229	8	1
330	243	2	10
330	391	9	2
330	414	3	2
332	159	4	5
332	191	9	10
332	201	2	3
332	265	10	4
332	300	6	7
332	493	3	8
334	427	2	5
334	439	2	5
335	136	3	4
335	153	2	3
335	157	2	1
335	185	8	3
335	267	6	10
335	426	9	8
335	480	4	5
336	80	7	6
336	126	1	8
336	153	7	1
336	205	5	1
336	414	5	3
337	65	7	6
337	98	6	4
337	148	6	9
337	437	8	7
342	32	9	10
342	104	6	3
342	107	1	2
342	300	2	6
342	467	9	1
347	13	5	9
347	127	8	2
347	174	3	7
347	278	5	4
347	303	6	9
347	385	8	10
347	401	10	4
347	428	9	8
347	480	9	8
359	16	4	3
359	190	8	10
360	53	7	4
360	239	4	8
361	58	4	8
361	65	4	8
361	98	10	1
361	124	1	8
361	144	4	1
361	155	1	4
361	222	9	3
361	308	9	7
361	330	8	2
364	34	6	5
364	66	9	6
364	113	1	8
364	127	8	4
364	129	4	8
364	148	8	3
364	174	3	6
364	177	5	6
364	205	5	1
364	211	9	7
364	232	3	7
364	238	8	2
364	307	1	4
364	311	6	10
364	335	9	2
364	367	8	7
364	382	10	1
364	386	2	6
364	428	2	9
364	447	8	7
364	474	10	5
367	27	4	3
367	61	5	1
367	116	7	2
367	246	9	5
367	369	9	2
367	419	5	10
367	439	4	8
367	495	9	10
369	6	5	1
369	73	6	5
369	158	2	4
369	335	10	4
369	419	2	3
369	450	6	4
371	29	5	6
371	99	5	1
371	170	8	2
371	369	8	1
371	455	7	2
372	53	6	8
372	136	2	1
372	232	6	7
372	266	3	6
372	485	2	8
373	13	5	6
373	43	10	6
373	92	7	4
373	153	6	5
373	156	8	3
373	234	2	1
373	451	7	8
373	474	7	2
376	107	4	6
376	369	2	8
376	451	9	5
376	485	5	1
377	77	4	1
377	85	9	6
377	385	10	2
377	490	9	8
377	492	9	10
378	34	4	9
378	38	5	4
378	155	2	9
378	335	9	5
378	471	3	6
381	214	1	4
381	297	4	10
381	432	4	2
381	437	5	3
381	480	8	9
382	2	9	7
382	61	5	2
382	120	7	6
382	200	10	4
382	381	10	3
382	447	2	4
33	168	-100	-100
33	298	-100	-100
200	59	-100	-100
200	153	-100	-100
200	469	-100	-100
124	377	-100	-100
124	212	-100	-100
124	159	-100	-100
124	205	-100	-100
124	90	-100	-100
124	225	-100	-100
124	476	-100	-100
124	493	-100	-100
205	485	-100	-100
205	409	-100	-100
205	381	-100	-100
205	226	-100	-100
205	107	-100	-100
205	385	-100	-100
205	469	-100	-100
265	450	-100	-100
265	238	-100	-100
265	447	-100	-100
265	414	-100	-100
265	282	-100	-100
265	361	-100	-100
265	378	-100	-100
265	74	-100	-100
265	482	-100	-100
66	228	-100	-100
66	425	-100	-100
66	282	-100	-100
66	414	-100	-100
66	92	-100	-100
66	69	-100	-100
66	207	-100	-100
66	483	-100	-100
66	185	-100	-100
66	377	-100	-100
172	233	-100	-100
172	89	-100	-100
172	361	-100	-100
172	84	-100	-100
172	59	-100	-100
172	6	-100	-100
172	48	-100	-100
172	72	-100	-100
172	104	-100	-100
172	170	-100	-100
111	381	-100	-100
111	461	-100	-100
111	359	-100	-100
111	129	-100	-100
111	364	-100	-100
111	334	-100	-100
111	428	-100	-100
111	12	-100	-100
111	47	-100	-100
111	300	-100	-100
364	89	-100	-100
364	84	-100	-100
364	72	-100	-100
364	79	-100	-100
364	83	-100	-100
364	156	-100	-100
364	336	-100	-100
364	484	-100	-100
364	239	-100	-100
153	414	-100	-100
153	275	-100	-100
153	207	-100	-100
153	142	-100	-100
153	392	-100	-100
153	493	-100	-100
153	152	-100	-100
153	300	-100	-100
153	234	-100	-100
153	100	-100	-100
153	16	-100	-100
256	93	-100	-100
256	42	-100	-100
256	237	-100	-100
256	498	-100	-100
256	311	-100	-100
256	482	-100	-100
256	490	-100	-100
256	174	-100	-100
256	31	-100	-100
256	342	-100	-100
256	303	-100	-100
32	474	-100	-100
32	89	-100	-100
32	289	-100	-100
32	144	-100	-100
32	225	-100	-100
32	311	-100	-100
32	2	-100	-100
32	228	-100	-100
32	435	-100	-100
32	113	-100	-100
32	94	-100	-100
32	148	-100	-100
191	361	-100	-100
191	447	-100	-100
191	291	-100	-100
191	250	-100	-100
191	367	-100	-100
191	105	-100	-100
191	385	-100	-100
191	38	-100	-100
191	237	-100	-100
191	495	-100	-100
191	89	-100	-100
191	401	-100	-100
155	119	-100	-100
155	261	-100	-100
155	215	-100	-100
155	128	-100	-100
155	381	-100	-100
155	335	-100	-100
155	53	-100	-100
155	62	-100	-100
155	120	-100	-100
155	37	-100	-100
155	299	-100	-100
155	297	-100	-100
53	447	-100	-100
69	297	-100	-100
226	441	-100	-100
226	347	-100	-100
330	432	-100	-100
330	299	-100	-100
254	129	-100	-100
254	233	-100	-100
254	470	-100	-100
50	43	-100	-100
50	321	-100	-100
50	132	-100	-100
120	142	-100	-100
120	390	-100	-100
120	34	-100	-100
120	212	-100	-100
49	482	-100	-100
49	77	-100	-100
49	158	-100	-100
49	401	-100	-100
229	141	-100	-100
229	381	-100	-100
229	144	-100	-100
229	326	-100	-100
229	233	-100	-100
45	72	-100	-100
45	392	-100	-100
45	239	-100	-100
45	113	-100	-100
45	360	-100	-100
209	92	-100	-100
209	397	-100	-100
209	279	-100	-100
209	132	-100	-100
209	136	-100	-100
85	185	-100	-100
85	465	-100	-100
85	142	-100	-100
85	480	-100	-100
85	241	-100	-100
85	96	-100	-100
142	414	-100	-100
142	72	-100	-100
142	131	-100	-100
142	359	-100	-100
142	461	-100	-100
276	484	-100	-100
105	97	-100	-100
287	159	-100	-100
234	433	-100	-100
38	116	-100	-100
238	461	-100	-100
361	432	-100	-100
94	134	-100	-100
94	369	-100	-100
272	97	-100	-100
272	228	-100	-100
335	175	-100	-100
335	459	-100	-100
207	250	-100	-100
207	385	-100	-100
174	144	-100	-100
215	474	-100	-100
109	128	-100	-100
329	309	-100	-100
347	131	-100	-100
16	141	-100	-100
16	450	-100	-100
225	74	-100	-100
225	123	-100	-100
175	72	-100	-100
175	23	-100	-100
