100
2016
2
97	44	7	-100
97	47	5	-100
97	70	4	7
97	73	5	7
97	79	5	6
98	1	5	7
98	34	6	-100
98	59	7	-100
98	67	4	7
98	76	5	7
9	98	-100	-100
9	75	-100	-100
9	8	-100	-100
63	8	-100	-100
63	88	-100	-100
63	71	-100	-100
63	75	-100	-100
43	5	-100	-100
43	88	-100	-100
43	46	-100	-100
43	38	-100	-100
43	21	-100	-100
43	10	-100	-100
24	74	-100	-100
24	12	-100	-100
24	18	-100	-100
24	53	-100	-100
24	82	-100	-100
24	59	-100	-100
24	50	-100	-100
24	56	-100	-100
34	25	-100	-100
34	38	-100	-100
34	76	-100	-100
34	85	-100	-100
34	23	-100	-100
34	95	-100	-100
34	54	-100	-100
34	18	-100	-100
23	45	-100	-100
23	18	-100	-100
23	3	-100	-100
23	41	-100	-100
23	13	-100	-100
23	73	-100	-100
23	44	-100	-100
67	59	-100	-100
67	27	-100	-100
67	21	-100	-100
67	95	-100	-100
67	88	-100	-100
67	70	-100	-100
67	22	-100	-100
67	13	-100	-100
67	53	-100	-100
88	79	-100	-100
88	29	-100	-100
88	59	-100	-100
88	48	-100	-100
88	95	-100	-100
88	97	-100	-100
88	82	-100	-100
88	21	-100	-100
88	25	-100	-100
25	97	-100	-100
25	53	-100	-100
25	49	-100	-100
25	47	-100	-100
25	44	-100	-100
25	29	-100	-100
25	46	-100	-100
25	5	-100	-100
25	71	-100	-100
25	76	-100	-100
89	8	-100	-100
89	84	-100	-100
89	76	-100	-100
89	98	-100	-100
89	79	-100	-100
89	48	-100	-100
89	29	-100	-100
89	57	-100	-100
89	97	-100	-100
89	49	-100	-100
81	38	-100	-100
81	85	-100	-100
81	75	-100	-100
81	59	-100	-100
81	40	-100	-100
81	10	-100	-100
81	12	-100	-100
81	45	-100	-100
81	82	-100	-100
81	84	-100	-100
81	18	-100	-100
12	79	-100	-100
12	57	-100	-100
12	10	-100	-100
12	85	-100	-100
12	82	-100	-100
12	7	-100	-100
12	6	-100	-100
12	13	-100	-100
12	53	-100	-100
12	22	-100	-100
21	37	-100	-100
21	72	-100	-100
21	97	-100	-100
21	54	-100	-100
21	58	-100	-100
21	82	-100	-100
21	84	-100	-100
21	3	-100	-100
21	94	-100	-100
21	73	-100	-100
21	48	-100	-100
58	32	-100	-100
58	45	-100	-100
58	86	-100	-100
58	72	-100	-100
58	53	-100	-100
58	46	-100	-100
58	92	-100	-100
58	82	-100	-100
58	90	-100	-100
58	37	-100	-100
72	55	-100	-100
72	27	-100	-100
72	48	-100	-100
72	92	-100	-100
72	18	-100	-100
72	85	-100	-100
72	8	-100	-100
72	82	-100	-100
72	74	-100	-100
72	47	-100	-100
48	80	-100	-100
48	92	-100	-100
48	97	-100	-100
48	94	-100	-100
48	27	-100	-100
48	41	-100	-100
48	82	-100	-100
48	7	-100	-100
48	57	-100	-100
48	55	-100	-100
55	8	-100	-100
55	97	-100	-100
55	54	-100	-100
55	37	-100	-100
55	27	-100	-100
55	41	-100	-100
55	84	-100	-100
55	44	-100	-100
55	73	-100	-100
97	76	-100	-100
97	92	-100	-100
97	53	-100	-100
97	3	-100	-100
97	84	-100	-100
97	90	-100	-100
97	86	-100	-100
97	13	-100	-100
97	57	-100	-100
73	82	-100	-100
73	10	-100	-100
73	29	-100	-100
73	32	-100	-100
73	37	-100	-100
73	95	-100	-100
73	47	-100	-100
73	49	-100	-100
73	41	-100	-100
73	92	-100	-100
47	84	-100	-100
47	59	-100	-100
47	41	-100	-100
47	98	-100	-100
47	8	-100	-100
47	5	-100	-100
47	52	-100	-100
47	76	-100	-100
47	6	-100	-100
76	13	-100	-100
76	71	-100	-100
76	57	-100	-100
76	10	-100	-100
76	32	-100	-100
76	59	-100	-100
76	46	-100	-100
76	75	-100	-100
76	95	-100	-100
59	6	-100	-100
59	57	-100	-100
59	45	-100	-100
59	7	-100	-100
59	38	-100	-100
59	22	-100	-100
59	53	-100	-100
59	86	-100	-100
59	71	-100	-100
6	75	-100	-100
6	13	-100	-100
6	40	-100	-100
6	98	-100	-100
6	38	-100	-100
6	95	-100	-100
6	41	-100	-100
6	53	-100	-100
6	79	-100	-100
53	98	-100	-100
53	10	-100	-100
53	5	-100	-100
53	82	-100	-100
53	84	-100	-100
53	7	-100	-100
53	37	-100	-100
53	40	-100	-100
53	18	-100	-100
71	80	-100	-100
71	44	-100	-100
71	75	-100	-100
71	41	-100	-100
71	22	-100	-100
71	29	-100	-100
71	37	-100	-100
71	57	-100	-100
71	27	-100	-100
95	44	-100	-100
95	79	-100	-100
95	38	-100	-100
95	74	-100	-100
95	80	-100	-100
95	10	-100	-100
95	50	-100	-100
95	54	-100	-100
95	52	-100	-100
98	75	-100	-100
98	80	-100	-100
98	57	-100	-100
98	79	-100	-100
98	85	-100	-100
98	22	-100	-100
98	41	-100	-100
98	49	-100	-100
98	84	-100	-100
44	82	-100	-100
44	7	-100	-100
44	56	-100	-100
44	70	-100	-100
44	18	-100	-100
44	29	-100	-100
44	57	-100	-100
44	13	-100	-100
44	22	-100	-100
57	70	-100	-100
57	3	-100	-100
57	18	-100	-100
57	27	-100	-100
57	40	-100	-100
57	84	-100	-100
57	46	-100	-100
57	92	-100	-100
27	94	-100	-100
27	90	-100	-100
27	56	-100	-100
27	84	-100	-100
27	74	-100	-100
27	8	-100	-100
27	92	-100	-100
27	41	-100	-100
74	92	-100	-100
74	22	-100	-100
74	86	-100	-100
74	56	-100	-100
74	29	-100	-100
74	38	-100	-100
74	45	-100	-100
74	54	-100	-100
92	90	-100	-100
92	80	-100	-100
92	18	-100	-100
92	32	-100	-100
92	13	-100	-100
92	54	-100	-100
92	85	-100	-100
92	82	-100	-100
13	10	-100	-100
13	22	-100	-100
13	82	-100	-100
13	7	-100	-100
13	37	-100	-100
13	45	-100	-100
13	32	-100	-100
13	94	-100	-100
82	10	-100	-100
82	52	-100	-100
82	56	-100	-100
82	5	-100	-100
82	3	-100	-100
82	84	-100	-100
82	29	-100	-100
29	41	-100	-100
29	7	-100	-100
29	49	-100	-100
29	50	-100	-100
29	54	-100	-100
29	84	-100	-100
29	45	-100	-100
29	40	-100	-100
84	56	-100	-100
84	38	-100	-100
84	32	-100	-100
84	49	-100	-100
84	70	-100	-100
84	85	-100	-100
84	75	-100	-100
56	18	-100	-100
56	70	-100	-100
56	80	-100	-100
56	52	-100	-100
56	54	-100	-100
56	10	-100	-100
56	5	-100	-100
32	22	-100	-100
32	46	-100	-100
32	5	-100	-100
32	18	-100	-100
32	38	-100	-100
32	50	-100	-100
32	41	-100	-100
18	37	-100	-100
18	38	-100	-100
18	40	-100	-100
18	85	-100	-100
18	41	-100	-100
18	49	-100	-100
18	94	-100	-100
85	49	-100	-100
85	5	-100	-100
85	8	-100	-100
85	70	-100	-100
85	86	-100	-100
85	75	-100	-100
85	79	-100	-100
22	37	-100	-100
22	41	-100	-100
22	38	-100	-100
22	54	-100	-100
22	52	-100	-100
22	49	-100	-100
22	45	-100	-100
22	46	-100	-100
38	52	-100	-100
38	7	-100	-100
38	86	-100	-100
38	75	-100	-100
38	49	-100	-100
38	50	-100	-100
38	45	-100	-100
38	41	-100	-100
52	46	-100	-100
52	41	-100	-100
52	5	-100	-100
52	80	-100	-100
52	37	-100	-100
52	40	-100	-100
52	54	-100	-100
52	3	-100	-100
37	3	-100	-100
37	94	-100	-100
37	90	-100	-100
37	70	-100	-100
37	40	-100	-100
37	10	-100	-100
37	50	-100	-100
37	75	-100	-100
10	79	-100	-100
10	8	-100	-100
10	45	-100	-100
10	75	-100	-100
10	46	-100	-100
10	40	-100	-100
10	50	-100	-100
10	90	-100	-100
5	46	-100	-100
5	86	-100	-100
5	75	-100	-100
5	7	-100	-100
5	8	-100	-100
5	90	-100	-100
5	41	-100	-100
5	3	-100	-100
46	90	-100	-100
46	45	-100	-100
46	50	-100	-100
46	8	-100	-100
46	79	-100	-100
46	86	-100	-100
46	40	-100	-100
8	40	-100	-100
8	41	-100	-100
8	90	-100	-100
8	75	-100	-100
8	7	-100	-100
8	79	-100	-100
8	54	-100	-100
7	54	-100	-100
7	79	-100	-100
7	90	-100	-100
7	49	-100	-100
7	86	-100	-100
7	70	-100	-100
7	94	-100	-100
41	86	-100	-100
41	50	-100	-100
41	90	-100	-100
41	79	-100	-100
41	49	-100	-100
41	70	-100	-100
41	45	-100	-100
90	70	-100	-100
90	50	-100	-100
90	79	-100	-100
90	75	-100	-100
90	54	-100	-100
90	80	-100	-100
54	50	-100	-100
54	75	-100	-100
54	86	-100	-100
54	40	-100	-100
54	70	-100	-100
54	94	-100	-100
70	86	-100	-100
70	80	-100	-100
70	75	-100	-100
70	94	-100	-100
70	45	-100	-100
79	86	-100	-100
79	94	-100	-100
79	75	-100	-100
79	49	-100	-100
79	45	-100	-100
79	40	-100	-100
40	86	-100	-100
40	50	-100	-100
40	3	-100	-100
40	80	-100	-100
40	94	-100	-100
75	50	-100	-100
75	3	-100	-100
75	80	-100	-100
75	94	-100	-100
75	49	-100	-100
50	94	-100	-100
50	86	-100	-100
50	45	-100	-100
50	80	-100	-100
94	45	-100	-100
94	80	-100	-100
94	86	-100	-100
86	45	-100	-100
86	3	-100	-100
86	80	-100	-100
45	49	-100	-100
45	3	-100	-100
45	80	-100	-100
80	3	-100	-100
80	49	-100	-100
3	49	-100	-100
3	71	-100	-100
71	95	-100	-100
71	24	-100	-100
95	41	-100	-100
95	29	-100	-100
24	76	-100	-100
24	8	-100	-100
29	21	-100	-100
29	79	-100	-100
8	18	-100	-100
8	59	-100	-100
21	27	-100	-100
21	57	-100	-100
41	97	-100	-100
41	46	-100	-100
97	54	-100	-100
97	63	-100	-100
27	59	-100	-100
27	22	-100	-100
59	43	-100	-100
57	1	-100	-100
57	23	-100	-100
23	90	-100	-100
23	6	-100	-100
76	22	-100	-100
76	54	-100	-100
22	82	-100	-100
54	53	-100	-100
79	38	-100	-100
79	92	-100	-100
46	18	-100	-100
46	38	-100	-100
18	75	-100	-100
38	55	-100	-100
90	32	-100	-100
90	25	-100	-100
53	13	-100	-100
53	73	-100	-100
92	45	-100	-100
92	55	-100	-100
55	52	-100	-100
45	67	-100	-100
45	98	-100	-100
43	48	-100	-100
43	1	-100	-100
1	37	-100	-100
25	86	-100	-100
25	50	-100	-100
67	7	-100	-100
67	10	-100	-100
6	48	-100	-100
6	84	-100	-100
48	73	-100	-100
73	3	-100	-100
84	80	-100	-100
84	52	-100	-100
52	81	-100	-100
63	56	-100	-100
63	3	-100	-100
50	49	-100	-100
50	81	-100	-100
81	5	-100	-100
56	13	-100	-100
56	9	-100	-100
13	5	-100	-100
5	88	-100	-100
82	86	-100	-100
82	98	-100	-100
98	94	-100	-100
86	49	-100	-100
7	72	-100	-100
7	89	-100	-100
80	88	-100	-100
80	74	-100	-100
88	34	-100	-100
10	85	-100	-100
10	47	-100	-100
37	89	-100	-100
37	9	-100	-100
9	32	-100	-100
89	70	-100	-100
32	44	-100	-100
85	58	-100	-100
85	47	-100	-100
47	12	-100	-100
94	58	-100	-100
94	74	-100	-100
74	3	-100	-100
58	3	-100	-100
3	12	-100	-100
12	34	-100	-100
34	75	-100	-100
75	44	-100	-100
44	72	-100	-100
72	40	-100	-100
70	40	-100	-100
70	49	-100	-100
40	49	-100	-100
49	47	-100	-100
47	34	-100	-100
47	37	-100	-100
47	46	-100	-100
34	10	-100	-100
34	71	-100	-100
34	46	-100	-100
46	63	-100	-100
46	82	-100	-100
10	89	-100	-100
10	41	-100	-100
10	3	-100	-100
37	38	-100	-100
37	41	-100	-100
37	25	-100	-100
41	56	-100	-100
41	7	-100	-100
3	98	-100	-100
3	76	-100	-100
3	9	-100	-100
89	88	-100	-100
89	55	-100	-100
89	32	-100	-100
38	44	-100	-100
38	94	-100	-100
38	63	-100	-100
63	82	-100	-100
63	55	-100	-100
82	27	-100	-100
82	8	-100	-100
55	95	-100	-100
55	79	-100	-100
9	18	-100	-100
9	13	-100	-100
9	79	-100	-100
79	43	-100	-100
79	53	-100	-100
76	6	-100	-100
76	12	-100	-100
76	44	-100	-100
44	67	-100	-100
44	73	-100	-100
56	6	-100	-100
56	40	-100	-100
56	32	-100	-100
32	95	-100	-100
32	94	-100	-100
94	71	-100	-100
94	84	-100	-100
95	13	-100	-100
95	59	-100	-100
71	86	-100	-100
71	88	-100	-100
13	50	-100	-100
13	85	-100	-100
6	70	-100	-100
6	21	-100	-100
88	86	-100	-100
88	50	-100	-100
86	24	-100	-100
86	18	-100	-100
50	72	-100	-100
50	97	-100	-100
18	67	-100	-100
18	58	-100	-100
67	25	-100	-100
67	54	-100	-100
25	7	-100	-100
25	70	-100	-100
7	27	-100	-100
7	57	-100	-100
27	73	-100	-100
27	29	-100	-100
73	12	-100	-100
73	81	-100	-100
70	52	-100	-100
70	8	-100	-100
12	48	-100	-100
12	59	-100	-100
8	49	-100	-100
8	58	-100	-100
59	92	-100	-100
59	48	-100	-100
58	22	-100	-100
58	49	-100	-100
48	49	-100	-100
48	24	-100	-100
24	54	-100	-100
24	21	-100	-100
21	85	-100	-100
21	53	-100	-100
53	80	-100	-100
53	1	-100	-100
85	23	-100	-100
85	54	-100	-100
54	72	-100	-100
72	1	-100	-100
72	84	-100	-100
1	90	-100	-100
1	5	-100	-100
84	74	-100	-100
84	40	-100	-100
40	43	-100	-100
40	92	-100	-100
92	23	-100	-100
92	29	-100	-100
43	57	-100	-100
43	29	-100	-100
29	57	-100	-100
57	52	-100	-100
23	5	-100	-100
23	49	-100	-100
52	90	-100	-100
52	97	-100	-100
5	49	-100	-100
5	97	-100	-100
97	49	-100	-100
49	74	-100	-100
90	81	-100	-100
90	22	-100	-100
74	98	-100	-100
74	75	-100	-100
22	80	-100	-100
22	75	-100	-100
81	80	-100	-100
81	54	-100	-100
22	92	-100	-100
82	89	-100	-100
88	45	-100	-100
76	43	-100	-100
53	38	-100	-100
97	37	-100	-100
10	24	-100	-100
27	18	-100	-100
9	25	-100	-100
21	41	-100	-100
48	46	-100	-100
52	98	-100	-100
55	3	-100	-100
58	12	-100	-100
86	98	-100	-100
70	81	-100	-100
47	7	-100	-100
98	72	-100	-100
5	94	-100	-100
6	1	-100	-100
71	8	-100	-100
73	90	-100	-100
32	79	-100	-100
56	85	-100	-100
29	34	-100	-100
23	50	-100	-100
74	57	-100	-100
40	45	-100	-100
84	59	-100	-100
67	75	-100	-100
13	63	-100	-100
49	95	-100	-100
44	80	-100	-100
80	32	-100	-100
85	29	-100	-100
49	6	-100	-100
82	18	-100	-100
12	80	-100	-100
72	53	-100	-100
95	40	-100	-100
25	38	-100	-100
50	76	-100	-100
47	43	-100	-100
21	92	-100	-100
59	37	-100	-100
58	54	-100	-100
9	89	-100	-100
94	57	-100	-100
48	67	-100	-100
56	98	-100	-100
41	63	-100	-100
8	97	-100	-100
84	5	-100	-100
86	90	-100	-100
79	70	-100	-100
10	23	-100	-100
74	34	-100	-100
44	27	-100	-100
22	88	-100	-100
3	24	-100	-100
46	81	-100	-100
7	1	-100	-100
73	52	-100	-100
71	13	-100	-100
55	75	-100	-100
75	45	-100	-100
75	97	-100	-100
50	84	-100	-100
85	82	-100	-100
57	32	-100	-100
53	95	-100	-100
18	21	-100	-100
59	54	-100	-100
40	7	-100	-100
8	23	-100	-100
37	5	-100	-100
86	48	-100	-100
38	58	-100	-100
29	9	-100	-100
79	72	-100	-100
3	44	-100	-100
10	98	-100	-100
74	55	-100	-100
24	90	-100	-100
34	70	-100	-100
43	13	-100	-100
63	47	-100	-100
1	27	-100	-100
75	46	-100	-100
49	71	-100	-100
41	92	-100	-100
6	94	-100	-100
88	76	-100	-100
67	56	-100	-100
89	45	-100	-100
81	22	-100	-100
25	52	-100	-100
80	73	-100	-100
12	45	-100	-100
45	32	-100	-100
32	98	-100	-100
50	8	-100	-100
50	73	-100	-100
73	18	-100	-100
8	95	-100	-100
18	6	-100	-100
95	63	-100	-100
6	88	-100	-100
63	86	-100	-100
88	37	-100	-100
86	43	-100	-100
37	80	-100	-100
43	53	-100	-100
80	67	-100	-100
53	23	-100	-100
67	85	-100	-100
23	7	-100	-100
7	3	-100	-100
85	40	-100	-100
3	47	-100	-100
40	90	-100	-100
47	9	-100	-100
90	98	-100	-100
9	52	-100	-100
98	97	-100	-100
52	24	-100	-100
97	56	-100	-100
24	79	-100	-100
56	89	-100	-100
79	22	-100	-100
89	75	-100	-100
22	5	-100	-100
75	92	-100	-100
92	71	-100	-100
71	72	-100	-100
72	81	-100	-100
81	48	-100	-100
48	54	-100	-100
54	49	-100	-100
49	59	-100	-100
59	55	-100	-100
55	70	-100	-100
70	5	-100	-100
34	45	-100	-100
34	57	-100	-100
57	58	-100	-100
58	25	-100	-100
25	84	-100	-100
84	45	-100	-100
45	76	-100	-100
76	29	-100	-100
29	1	-100	-100
1	94	-100	-100
94	41	-100	-100
41	82	-100	-100
82	38	-100	-100
38	27	-100	-100
27	46	-100	-100
46	21	-100	-100
21	12	-100	-100
12	44	-100	-100
44	40	-100	-100
72	97	-100	-100
75	47	-100	-100
1	8	-100	-100
95	23	-100	-100
76	38	-100	-100
27	63	-100	-100
59	29	-100	-100
44	89	-100	-100
7	22	-100	-100
21	55	-100	-100
43	67	-100	-100
48	18	-100	-100
85	25	-100	-100
52	34	-100	-100
81	41	-100	-100
88	92	-100	-100
84	46	-100	-100
6	74	-100	-100
71	5	-100	-100
90	13	-100	-100
80	82	-100	-100
73	13	-100	-100
32	24	-100	-100
13	86	-100	-100
53	57	-100	-100
70	74	-100	-100
3	54	-100	-100
37	12	-100	-100
79	56	-100	-100
58	50	-100	-100
45	53	-100	-100
3	85	-100	-100
45	48	-100	-100
27	43	-100	-100
82	54	-100	-100
63	7	-100	-100
41	74	-100	-100
6	8	-100	-100
71	46	-100	-100
1	59	-100	-100
32	40	-100	-100
50	21	-100	-100
56	22	-100	-100
67	84	-100	-100
76	37	-100	-100
47	24	-100	-100
70	88	-100	-100
29	94	-100	-100
80	10	-100	-100
94	89	-100	-100
34	97	-100	-100
72	90	-100	-100
13	79	-100	-100
23	38	-100	-100
73	58	-100	-100
55	49	-100	-100
52	92	-100	-100
49	44	-100	-100
86	9	-100	-100
18	95	-100	-100
57	81	-100	-100
25	74	-100	-100
75	12	-100	-100
5	98	-100	-100
9	10	-100	-100
10	49	-100	-100
49	37	-100	-100
59	40	-100	-100
59	75	-100	-100
75	41	-100	-100
41	53	-100	-100
40	23	-100	-100
53	52	-100	-100
23	82	-100	-100
52	6	-100	-100
82	47	-100	-100
6	45	-100	-100
47	45	-100	-100
89	13	-100	-100
89	46	-100	-100
46	97	-100	-100
13	72	-100	-100
97	1	-100	-100
72	73	-100	-100
1	86	-100	-100
73	34	-100	-100
34	27	-100	-100
86	55	-100	-100
27	10	-100	-100
55	5	-100	-100
5	29	-100	-100
29	67	-100	-100
67	58	-100	-100
58	70	-100	-100
70	12	-100	-100
12	9	-100	-100
9	50	-100	-100
50	92	-100	-100
92	43	-100	-100
43	7	-100	-100
7	56	-100	-100
56	25	-100	-100
25	22	-100	-100
22	8	-100	-100
8	84	-100	-100
84	3	-100	-100
3	48	-100	-100
48	76	-100	-100
76	90	-100	-100
90	85	-100	-100
85	80	-100	-100
80	24	-100	-100
24	94	-100	-100
94	63	-100	-100
63	18	-100	-100
18	10	-100	-100
10	32	-100	-100
32	54	-100	-100
54	44	-100	-100
44	21	-100	-100
21	81	-100	-100
81	74	-100	-100
74	79	-100	-100
79	71	-100	-100
71	38	-100	-100
38	98	-100	-100
98	37	-100	-100
37	63	-100	-100
74	43	-100	-100
97	12	-100	-100
7	55	-100	-100
27	25	-100	-100
41	13	-100	-100
44	47	-100	-100
94	92	-100	-100
21	40	-100	-100
49	1	-100	-100
53	56	-100	-100
85	73	-100	-100
50	98	-100	-100
9	48	-100	-100
8	67	-100	-100
84	18	-100	-100
6	34	-100	-100
79	81	-100	-100
71	23	-100	-100
32	59	-100	-100
76	80	-100	-100
52	89	-100	-100
24	38	-100	-100
70	3	-100	-100
29	90	-100	-100
22	10	-100	-100
5	58	-100	-100
46	95	-100	-100
86	75	-100	-100
45	57	-100	-100
82	95	-100	-100
54	57	-100	-100
72	95	-100	-100
57	88	-100	-100
88	75	-100	-100
75	40	-100	-100
40	97	-100	-100
97	38	-100	-100
38	85	-100	-100
85	27	-100	-100
27	98	-100	-100
98	7	-100	-100
7	10	-100	-100
10	88	-100	-100
9	90	-100	-100
9	54	-100	-100
54	45	-100	-100
90	21	-100	-100
45	21	-100	-100
72	46	-100	-100
72	5	-100	-100
46	1	-100	-100
5	74	-100	-100
1	58	-100	-100
74	52	-100	-100
58	34	-100	-100
52	76	-100	-100
34	37	-100	-100
76	8	-100	-100
37	48	-100	-100
8	13	-100	-100
48	56	-100	-100
13	55	-100	-100
56	49	-100	-100
55	50	-100	-100
49	57	-100	-100
50	70	-100	-100
57	22	-100	-100
70	82	-100	-100
22	73	-100	-100
82	43	-100	-100
73	79	-100	-100
43	41	-100	-100
79	25	-100	-100
41	88	-100	-100
25	24	-100	-100
88	18	-100	-100
24	23	-100	-100
18	12	-100	-100
23	12	-100	-100
92	53	-100	-100
92	81	-100	-100
53	94	-100	-100
81	32	-100	-100
94	3	-100	-100
32	3	-100	-100
89	71	-100	-100
89	86	-100	-100
